0,1,2
19625.0,300.0,0.0
19626.0,108.0,0.0
19629.0,324.0,1.0
19631.0,255.0,1.0
19631.0,378.0,0.0
19633.0,108.0,0.0
19633.0,149.0,0.0
19633.0,280.0,0.0
19635.0,98.0,1.0
19635.0,108.0,0.0
19635.0,131.0,0.0
19635.0,149.0,1.0
19635.0,174.0,0.0
19635.0,212.0,1.0
19635.0,280.0,1.0
19635.0,300.0,0.0
19635.0,331.0,0.0
19635.0,386.0,0.0
19636.0,348.0,0.0
19638.0,19.0,0.0
19641.0,258.0,1.0
19643.0,348.0,1.0
19644.0,324.0,0.0
19647.0,348.0,1.0
19649.0,1.0,0.0
19650.0,273.0,0.0
19651.0,149.0,1.0
19652.0,1.0,0.0
19653.0,255.0,1.0
19654.0,378.0,1.0
19655.0,273.0,1.0
19656.0,142.0,0.0
19658.0,19.0,1.0
19660.0,118.0,1.0
19660.0,131.0,0.0
19660.0,149.0,1.0
19660.0,157.0,0.0
19660.0,174.0,1.0
19660.0,212.0,1.0
19660.0,232.0,1.0
19660.0,233.0,1.0
19660.0,277.0,0.0
19660.0,282.0,0.0
19660.0,300.0,0.0
19660.0,302.0,1.0
19660.0,331.0,0.0
19660.0,342.0,0.0
19663.0,40.0,1.0
19672.0,19.0,1.0
19676.0,1.0,1.0
19678.0,282.0,1.0
19681.0,1.0,1.0
19681.0,19.0,1.0
19681.0,149.0,1.0
19681.0,174.0,1.0
19681.0,233.0,1.0
19681.0,273.0,1.0
19683.0,233.0,1.0
19684.0,40.0,0.0
19685.0,142.0,1.0
19686.0,1.0,1.0
19687.0,300.0,1.0
19688.0,39.0,1.0
19688.0,108.0,1.0
19688.0,134.0,1.0
19688.0,139.0,1.0
19688.0,152.0,1.0
19688.0,167.0,1.0
19688.0,173.0,1.0
19688.0,174.0,1.0
19688.0,212.0,1.0
19688.0,233.0,1.0
19688.0,258.0,1.0
19688.0,266.0,1.0
19688.0,273.0,1.0
19688.0,277.0,1.0
19688.0,300.0,0.0
19688.0,331.0,1.0
19688.0,342.0,1.0
19688.0,386.0,1.0
19689.0,300.0,1.0
19690.0,348.0,0.0
19691.0,277.0,0.0
19692.0,167.0,1.0
19694.0,273.0,1.0
19696.0,258.0,0.0
19699.0,108.0,0.0
19699.0,167.0,0.0
19699.0,174.0,0.0
19699.0,300.0,0.0
19699.0,302.0,0.0
19699.0,342.0,0.0
19701.0,19.0,0.0
19703.0,108.0,0.0
19703.0,149.0,0.0
19707.0,106.0,0.0
19710.0,40.0,1.0
19714.0,131.0,0.0
19718.0,282.0,1.0
19718.0,378.0,0.0
19721.0,378.0,1.0
19724.0,107.0,1.0
19726.0,300.0,1.0
19729.0,266.0,1.0
19730.0,19.0,0.0
19732.0,331.0,1.0
19735.0,174.0,1.0
19739.0,273.0,1.0
19740.0,282.0,1.0
19740.0,378.0,1.0
19741.0,1.0,0.0
19742.0,106.0,0.0
19742.0,131.0,0.0
19742.0,149.0,0.0
19742.0,172.0,1.0
19742.0,174.0,0.0
19742.0,258.0,1.0
19742.0,277.0,1.0
19742.0,300.0,1.0
19742.0,302.0,0.0
19742.0,342.0,0.0
19744.0,386.0,1.0
19747.0,258.0,1.0
19748.0,149.0,0.0
19750.0,106.0,0.0
19750.0,255.0,0.0
19751.0,342.0,1.0
19757.0,149.0,1.0
19757.0,212.0,0.0
19763.0,19.0,1.0
19766.0,318.0,1.0
19770.0,255.0,1.0
19773.0,233.0,1.0
19774.0,106.0,1.0
19774.0,172.0,1.0
19774.0,300.0,1.0
19774.0,386.0,1.0
19778.0,106.0,0.0
19778.0,167.0,0.0
19778.0,378.0,0.0
19778.0,386.0,0.0
19780.0,172.0,0.0
19781.0,277.0,1.0
19783.0,348.0,1.0
19784.0,233.0,0.0
19785.0,108.0,0.0
19785.0,131.0,0.0
19785.0,172.0,1.0
19785.0,212.0,0.0
19785.0,277.0,0.0
19785.0,300.0,1.0
19785.0,302.0,0.0
19785.0,331.0,0.0
19785.0,386.0,1.0
19792.0,378.0,0.0
19798.0,378.0,1.0
19800.0,282.0,1.0
19803.0,131.0,0.0
19803.0,149.0,0.0
19816.0,172.0,0.0
19816.0,255.0,0.0
19817.0,1.0,0.0
19817.0,40.0,0.0
19817.0,106.0,0.0
19817.0,131.0,0.0
19817.0,273.0,0.0
19820.0,1.0,0.0
19822.0,1.0,1.0
19823.0,40.0,1.0
19823.0,142.0,1.0
19824.0,282.0,0.0
19824.0,378.0,0.0
19825.0,1.0,1.0
19826.0,131.0,0.0
19826.0,273.0,1.0
19830.0,348.0,1.0
19832.0,282.0,1.0
19832.0,378.0,1.0
19834.0,255.0,1.0
19840.0,40.0,0.0
19840.0,280.0,0.0
19843.0,378.0,1.0
19847.0,277.0,1.0
19848.0,316.0,1.0
19849.0,100.0,1.0
19849.0,108.0,1.0
19849.0,149.0,1.0
19849.0,164.0,0.0
19849.0,258.0,0.0
19849.0,277.0,0.0
19849.0,282.0,0.0
19849.0,295.0,1.0
19849.0,300.0,1.0
19849.0,342.0,1.0
19850.0,342.0,1.0
19853.0,282.0,1.0
19853.0,378.0,1.0
19854.0,106.0,1.0
19856.0,19.0,1.0
19860.0,106.0,0.0
19861.0,260.0,1.0
19862.0,1.0,1.0
19864.0,324.0,0.0
19867.0,273.0,0.0
19869.0,19.0,1.0
19870.0,1.0,0.0
19875.0,172.0,1.0
19875.0,258.0,1.0
19876.0,1.0,1.0
19876.0,4.0,0.0
19876.0,106.0,0.0
19876.0,108.0,0.0
19876.0,142.0,0.0
19876.0,167.0,0.0
19876.0,172.0,0.0
19876.0,174.0,0.0
19876.0,200.0,0.0
19876.0,212.0,0.0
19876.0,233.0,0.0
19876.0,237.0,0.0
19876.0,258.0,0.0
19876.0,273.0,0.0
19876.0,299.0,0.0
19876.0,300.0,0.0
19876.0,302.0,0.0
19876.0,342.0,0.0
19876.0,354.0,0.0
19876.0,364.0,0.0
19876.0,376.0,0.0
19876.0,386.0,0.0
19877.0,172.0,1.0
19879.0,277.0,1.0
19884.0,131.0,1.0
19885.0,273.0,1.0
19886.0,106.0,1.0
19886.0,108.0,1.0
19886.0,131.0,0.0
19886.0,149.0,0.0
19886.0,273.0,0.0
19886.0,277.0,1.0
19886.0,280.0,0.0
19886.0,300.0,0.0
19886.0,331.0,0.0
19886.0,386.0,0.0
19887.0,324.0,1.0
19887.0,386.0,0.0
19888.0,106.0,0.0
19888.0,108.0,0.0
19888.0,167.0,0.0
19888.0,212.0,1.0
19888.0,233.0,0.0
19888.0,277.0,0.0
19888.0,300.0,0.0
19888.0,302.0,1.0
19888.0,324.0,0.0
19891.0,324.0,0.0
19891.0,378.0,0.0
19894.0,378.0,1.0
19896.0,54.0,1.0
19901.0,273.0,1.0
19907.0,174.0,1.0
19907.0,282.0,1.0
19907.0,324.0,0.0
19907.0,378.0,0.0
19911.0,19.0,1.0
19914.0,40.0,1.0
19915.0,167.0,1.0
19916.0,282.0,1.0
19917.0,324.0,0.0
19919.0,212.0,0.0
19924.0,108.0,0.0
19924.0,300.0,0.0
19924.0,386.0,0.0
19927.0,277.0,0.0
19928.0,258.0,1.0
19929.0,108.0,0.0
19929.0,131.0,1.0
19929.0,149.0,0.0
19929.0,172.0,0.0
19929.0,174.0,1.0
19929.0,212.0,0.0
19929.0,277.0,1.0
19929.0,300.0,1.0
19929.0,302.0,0.0
19929.0,324.0,1.0
19929.0,331.0,1.0
19929.0,342.0,1.0
19929.0,357.0,1.0
19929.0,366.0,0.0
19930.0,167.0,1.0
19931.0,54.0,0.0
19934.0,273.0,0.0
19936.0,348.0,0.0
19938.0,12.0,1.0
19938.0,258.0,1.0
19938.0,348.0,1.0
19940.0,174.0,0.0
19941.0,174.0,1.0
19941.0,233.0,1.0
19943.0,273.0,1.0
19950.0,40.0,1.0
19952.0,19.0,0.0
19952.0,40.0,0.0
19952.0,142.0,0.0
19953.0,108.0,0.0
19953.0,280.0,0.0
19953.0,302.0,1.0
19953.0,386.0,0.0
19955.0,300.0,1.0
19957.0,149.0,1.0
19960.0,108.0,0.0
19960.0,131.0,0.0
19960.0,174.0,1.0
19960.0,212.0,1.0
19960.0,258.0,0.0
19960.0,273.0,0.0
19960.0,280.0,1.0
19960.0,331.0,0.0
19960.0,386.0,0.0
19961.0,378.0,0.0
19963.0,40.0,1.0
19967.0,348.0,1.0
19968.0,386.0,1.0
19973.0,300.0,1.0
19977.0,108.0,0.0
19977.0,131.0,0.0
19977.0,167.0,0.0
19977.0,174.0,1.0
19977.0,212.0,0.0
19977.0,258.0,0.0
19977.0,277.0,0.0
19977.0,300.0,0.0
19977.0,302.0,0.0
19977.0,331.0,0.0
19977.0,342.0,0.0
19977.0,386.0,0.0
19978.0,40.0,0.0
19979.0,167.0,1.0
19982.0,14.0,1.0
19982.0,108.0,0.0
19982.0,129.0,1.0
19982.0,142.0,0.0
19982.0,167.0,0.0
19982.0,258.0,0.0
19982.0,280.0,0.0
19982.0,302.0,0.0
19982.0,331.0,0.0
19986.0,108.0,0.0
19986.0,324.0,0.0
19986.0,386.0,1.0
19989.0,142.0,1.0
19996.0,300.0,1.0
20000.0,280.0,0.0
20002.0,131.0,0.0
20002.0,167.0,0.0
20002.0,174.0,0.0
20002.0,212.0,0.0
20002.0,233.0,0.0
20002.0,258.0,0.0
20002.0,277.0,0.0
20002.0,300.0,0.0
20002.0,331.0,0.0
20002.0,342.0,0.0
20003.0,331.0,1.0
20007.0,131.0,1.0
20011.0,378.0,1.0
20015.0,1.0,0.0
20015.0,102.0,0.0
20015.0,105.0,0.0
20015.0,106.0,0.0
20015.0,108.0,0.0
20015.0,211.0,0.0
20015.0,220.0,0.0
20015.0,255.0,0.0
20015.0,280.0,0.0
20015.0,283.0,0.0
20015.0,300.0,1.0
20015.0,302.0,0.0
20015.0,316.0,0.0
20015.0,342.0,0.0
20015.0,376.0,0.0
20015.0,378.0,0.0
20015.0,386.0,0.0
20015.0,387.0,0.0
20016.0,167.0,1.0
20017.0,1.0,0.0
20019.0,167.0,1.0
20020.0,149.0,1.0
20024.0,277.0,1.0
20027.0,40.0,1.0
20031.0,36.0,1.0
20031.0,258.0,0.0
20031.0,273.0,0.0
20031.0,302.0,0.0
20032.0,255.0,1.0
20034.0,172.0,1.0
20036.0,300.0,1.0
20043.0,19.0,0.0
20047.0,255.0,1.0
20052.0,300.0,1.0
20055.0,331.0,1.0
20059.0,142.0,0.0
20061.0,273.0,1.0
20064.0,40.0,0.0
20066.0,106.0,1.0
20066.0,131.0,1.0
20066.0,142.0,1.0
20066.0,167.0,1.0
20066.0,181.0,1.0
20066.0,212.0,0.0
20066.0,231.0,0.0
20066.0,233.0,1.0
20066.0,258.0,1.0
20066.0,263.0,1.0
20066.0,268.0,1.0
20066.0,273.0,0.0
20066.0,280.0,1.0
20066.0,282.0,1.0
20066.0,300.0,1.0
20066.0,302.0,1.0
20066.0,308.0,1.0
20066.0,311.0,1.0
20066.0,329.0,1.0
20066.0,331.0,1.0
20066.0,342.0,1.0
20066.0,386.0,1.0
20071.0,108.0,0.0
20071.0,131.0,0.0
20071.0,212.0,0.0
20071.0,258.0,0.0
20071.0,277.0,0.0
20071.0,300.0,0.0
20071.0,302.0,1.0
20071.0,342.0,0.0
20074.0,300.0,1.0
20075.0,273.0,0.0
20075.0,302.0,1.0
20075.0,331.0,0.0
20076.0,149.0,0.0
20077.0,1.0,1.0
20078.0,106.0,1.0
20078.0,108.0,1.0
20078.0,131.0,1.0
20078.0,138.0,1.0
20078.0,167.0,1.0
20078.0,172.0,1.0
20078.0,212.0,1.0
20078.0,258.0,1.0
20078.0,277.0,1.0
20078.0,280.0,1.0
20078.0,285.0,1.0
20078.0,300.0,1.0
20078.0,302.0,1.0
20078.0,331.0,0.0
20078.0,342.0,1.0
20078.0,386.0,1.0
20079.0,255.0,0.0
20080.0,348.0,0.0
20082.0,106.0,0.0
20083.0,131.0,1.0
20084.0,378.0,0.0
20086.0,40.0,1.0
20089.0,342.0,1.0
20090.0,174.0,1.0
20090.0,233.0,1.0
20091.0,1.0,1.0
20092.0,40.0,1.0
20093.0,255.0,0.0
20097.0,1.0,1.0
20097.0,106.0,1.0
20097.0,172.0,1.0
20098.0,1.0,0.0
20098.0,233.0,1.0
20105.0,378.0,1.0
20106.0,282.0,1.0
20107.0,273.0,1.0
20108.0,300.0,1.0
20110.0,19.0,1.0
20111.0,172.0,1.0
20112.0,342.0,1.0
20118.0,149.0,0.0
20119.0,106.0,1.0
20119.0,255.0,1.0
20121.0,341.0,0.0
20123.0,360.0,1.0
20125.0,302.0,0.0
20131.0,233.0,0.0
20134.0,280.0,1.0
20135.0,342.0,1.0
20136.0,348.0,1.0
20146.0,106.0,1.0
20146.0,108.0,0.0
20146.0,131.0,0.0
20146.0,149.0,0.0
20146.0,167.0,0.0
20146.0,172.0,0.0
20146.0,212.0,0.0
20146.0,221.0,0.0
20146.0,233.0,0.0
20146.0,242.0,0.0
20146.0,258.0,0.0
20146.0,300.0,0.0
20146.0,342.0,0.0
20150.0,233.0,1.0
20151.0,233.0,1.0
20152.0,378.0,1.0
20157.0,167.0,1.0
20159.0,106.0,0.0
20160.0,277.0,1.0
20162.0,96.0,1.0
20164.0,300.0,1.0
20165.0,277.0,0.0
20165.0,282.0,0.0
20165.0,378.0,0.0
20168.0,108.0,1.0
20172.0,19.0,1.0
20172.0,165.0,0.0
20173.0,255.0,1.0
20175.0,258.0,0.0
20177.0,277.0,0.0
20179.0,280.0,1.0
20183.0,255.0,1.0
20184.0,142.0,0.0
20185.0,212.0,1.0
20189.0,108.0,1.0
20189.0,386.0,1.0
20190.0,258.0,0.0
20192.0,1.0,0.0
20199.0,40.0,0.0
20199.0,212.0,1.0
20201.0,331.0,1.0
20202.0,1.0,1.0
20204.0,282.0,1.0
20204.0,378.0,1.0
20205.0,233.0,0.0
20205.0,378.0,0.0
20206.0,258.0,0.0
20208.0,282.0,1.0
20209.0,19.0,0.0
20209.0,142.0,0.0
20210.0,277.0,0.0
20210.0,378.0,0.0
20214.0,273.0,1.0
20216.0,233.0,0.0
20216.0,282.0,1.0
20216.0,378.0,0.0
20220.0,149.0,1.0
20220.0,212.0,1.0
20220.0,282.0,0.0
20228.0,40.0,0.0
20229.0,106.0,1.0
20229.0,131.0,0.0
20229.0,138.0,0.0
20229.0,149.0,1.0
20229.0,167.0,0.0
20229.0,212.0,1.0
20229.0,233.0,0.0
20229.0,280.0,1.0
20229.0,300.0,0.0
20229.0,302.0,0.0
20229.0,331.0,0.0
20229.0,386.0,0.0
20230.0,174.0,1.0
20231.0,378.0,0.0
20235.0,149.0,1.0
20243.0,277.0,1.0
20244.0,331.0,1.0
20250.0,233.0,1.0
20250.0,378.0,0.0
20252.0,258.0,0.0
20253.0,108.0,1.0
20259.0,19.0,1.0
20259.0,40.0,1.0
20259.0,94.0,1.0
20259.0,142.0,1.0
20259.0,149.0,0.0
20260.0,19.0,1.0
20260.0,142.0,1.0
20262.0,167.0,1.0
20264.0,348.0,0.0
20268.0,3.0,0.0
20268.0,262.0,0.0
20268.0,305.0,0.0
20272.0,186.0,0.0
20274.0,255.0,1.0
20275.0,324.0,0.0
20276.0,19.0,0.0
20278.0,131.0,1.0
20278.0,331.0,1.0
20280.0,106.0,0.0
20280.0,131.0,1.0
20280.0,167.0,0.0
20280.0,303.0,1.0
20281.0,324.0,1.0
20282.0,277.0,0.0
20285.0,149.0,1.0
20287.0,106.0,1.0
20287.0,258.0,1.0
20293.0,331.0,1.0
20294.0,254.0,0.0
20294.0,302.0,1.0
20296.0,342.0,1.0
20297.0,277.0,1.0
20301.0,233.0,1.0
20303.0,131.0,0.0
20303.0,174.0,0.0
20304.0,1.0,0.0
20304.0,348.0,0.0
20306.0,19.0,1.0
20307.0,167.0,0.0
20308.0,342.0,1.0
20309.0,378.0,0.0
20311.0,108.0,0.0
20312.0,167.0,1.0
20314.0,378.0,1.0
20316.0,280.0,1.0
20317.0,255.0,1.0
20322.0,348.0,1.0
20325.0,142.0,1.0
20325.0,302.0,1.0
20332.0,108.0,1.0
20332.0,348.0,1.0
20332.0,386.0,1.0
20337.0,273.0,0.0
20337.0,302.0,0.0
20337.0,343.0,0.0
20338.0,273.0,1.0
20339.0,149.0,1.0
20339.0,212.0,1.0
20342.0,280.0,1.0
20346.0,255.0,1.0
20348.0,142.0,1.0
20350.0,172.0,0.0
20350.0,256.0,0.0
20350.0,323.0,0.0
20350.0,324.0,0.0
20350.0,348.0,1.0
20350.0,386.0,1.0
20355.0,300.0,1.0
20356.0,233.0,0.0
20357.0,91.0,1.0
20357.0,106.0,1.0
20357.0,108.0,1.0
20357.0,131.0,1.0
20357.0,232.0,1.0
20357.0,273.0,0.0
20357.0,277.0,1.0
20357.0,300.0,1.0
20357.0,302.0,0.0
20357.0,331.0,1.0
20357.0,342.0,0.0
20357.0,386.0,1.0
20358.0,108.0,1.0
20358.0,300.0,1.0
20361.0,131.0,0.0
20361.0,167.0,0.0
20361.0,172.0,0.0
20361.0,174.0,0.0
20361.0,212.0,0.0
20361.0,280.0,0.0
20361.0,300.0,0.0
20361.0,302.0,0.0
20361.0,331.0,0.0
20361.0,342.0,0.0
20361.0,386.0,0.0
20362.0,40.0,0.0
20362.0,186.0,0.0
20362.0,280.0,0.0
20365.0,342.0,1.0
20367.0,378.0,0.0
20371.0,19.0,1.0
20374.0,273.0,1.0
20376.0,131.0,1.0
20378.0,106.0,0.0
20381.0,106.0,0.0
20381.0,255.0,0.0
20384.0,282.0,1.0
20388.0,167.0,1.0
20390.0,255.0,0.0
20391.0,86.0,0.0
20391.0,106.0,1.0
20391.0,131.0,0.0
20391.0,142.0,0.0
20391.0,258.0,0.0
20391.0,273.0,0.0
20391.0,300.0,0.0
20391.0,302.0,0.0
20391.0,331.0,0.0
20391.0,342.0,0.0
20391.0,386.0,0.0
20393.0,255.0,0.0
20393.0,277.0,0.0
20393.0,300.0,1.0
20393.0,324.0,0.0
20393.0,378.0,0.0
20393.0,386.0,1.0
20397.0,1.0,1.0
20398.0,1.0,0.0
20399.0,331.0,1.0
20400.0,273.0,1.0
20403.0,378.0,1.0
20404.0,331.0,0.0
20407.0,342.0,1.0
20409.0,1.0,0.0
20410.0,19.0,1.0
20412.0,19.0,1.0
20427.0,258.0,0.0
20427.0,348.0,1.0
20435.0,131.0,1.0
20435.0,142.0,0.0
20435.0,149.0,0.0
20435.0,167.0,0.0
20435.0,174.0,1.0
20435.0,233.0,1.0
20435.0,258.0,0.0
20435.0,273.0,0.0
20435.0,277.0,1.0
20435.0,280.0,0.0
20435.0,300.0,1.0
20435.0,331.0,1.0
20435.0,342.0,1.0
20435.0,386.0,1.0
20436.0,142.0,0.0
20436.0,149.0,1.0
20437.0,40.0,1.0
20437.0,142.0,1.0
20439.0,302.0,0.0
20441.0,172.0,1.0
20442.0,149.0,1.0
20444.0,40.0,0.0
20444.0,212.0,0.0
20444.0,280.0,0.0
20447.0,172.0,1.0
20448.0,255.0,1.0
20449.0,142.0,0.0
20449.0,172.0,1.0
20449.0,255.0,1.0
20449.0,258.0,1.0
20449.0,277.0,0.0
20449.0,342.0,1.0
20453.0,1.0,0.0
20453.0,58.0,1.0
20453.0,70.0,1.0
20453.0,84.0,1.0
20453.0,102.0,1.0
20453.0,106.0,0.0
20453.0,107.0,0.0
20453.0,108.0,1.0
20453.0,109.0,1.0
20453.0,128.0,1.0
20453.0,131.0,0.0
20453.0,132.0,0.0
20453.0,141.0,0.0
20453.0,157.0,1.0
20453.0,167.0,0.0
20453.0,172.0,1.0
20453.0,174.0,1.0
20453.0,185.0,1.0
20453.0,193.0,1.0
20453.0,195.0,0.0
20453.0,212.0,0.0
20453.0,219.0,1.0
20453.0,222.0,1.0
20453.0,224.0,0.0
20453.0,229.0,1.0
20453.0,237.0,0.0
20453.0,238.0,1.0
20453.0,251.0,0.0
20453.0,277.0,0.0
20453.0,284.0,1.0
20453.0,286.0,0.0
20453.0,300.0,1.0
20453.0,302.0,1.0
20453.0,305.0,1.0
20453.0,309.0,1.0
20453.0,311.0,0.0
20453.0,324.0,1.0
20453.0,331.0,0.0
20453.0,342.0,1.0
20453.0,345.0,0.0
20453.0,351.0,1.0
20453.0,356.0,1.0
20453.0,376.0,1.0
20453.0,378.0,0.0
20453.0,382.0,0.0
20453.0,386.0,1.0
20455.0,280.0,0.0
20456.0,172.0,0.0
20459.0,342.0,1.0
20463.0,108.0,0.0
20463.0,150.0,1.0
20463.0,174.0,0.0
20463.0,300.0,1.0
20463.0,324.0,1.0
20463.0,348.0,1.0
20463.0,386.0,1.0
20464.0,255.0,1.0
20469.0,258.0,1.0
20469.0,324.0,1.0
20472.0,258.0,1.0
20474.0,255.0,1.0
20474.0,386.0,1.0
20475.0,106.0,1.0
20475.0,282.0,1.0
20476.0,280.0,1.0
20477.0,174.0,1.0
20481.0,258.0,1.0
20484.0,131.0,1.0
20484.0,149.0,1.0
20485.0,106.0,1.0
20491.0,19.0,1.0
20491.0,40.0,1.0
20494.0,108.0,0.0
20494.0,131.0,0.0
20494.0,149.0,0.0
20494.0,167.0,1.0
20494.0,212.0,0.0
20494.0,300.0,0.0
20494.0,302.0,0.0
20494.0,324.0,0.0
20494.0,331.0,0.0
20494.0,386.0,0.0
20500.0,172.0,1.0
20500.0,348.0,0.0
20502.0,324.0,1.0
20503.0,386.0,0.0
20504.0,1.0,1.0
20504.0,255.0,1.0
20504.0,258.0,1.0
20504.0,386.0,1.0
20505.0,326.0,1.0
20508.0,273.0,0.0
20510.0,348.0,1.0
20513.0,386.0,1.0
20514.0,167.0,1.0
20518.0,108.0,1.0
20520.0,1.0,1.0
20522.0,255.0,1.0
20523.0,386.0,1.0
20525.0,331.0,1.0
20528.0,300.0,1.0
20530.0,174.0,0.0
20530.0,348.0,0.0
20534.0,280.0,1.0
20537.0,122.0,0.0
20537.0,212.0,1.0
20537.0,323.0,1.0
20537.0,324.0,1.0
20538.0,131.0,1.0
20540.0,282.0,1.0
20540.0,378.0,1.0
20541.0,12.0,0.0
20541.0,108.0,1.0
20541.0,149.0,0.0
20541.0,172.0,1.0
20541.0,212.0,0.0
20541.0,233.0,0.0
20541.0,273.0,0.0
20541.0,331.0,0.0
20545.0,331.0,1.0
20548.0,167.0,1.0
20549.0,36.0,0.0
20549.0,106.0,1.0
20549.0,149.0,0.0
20549.0,167.0,0.0
20549.0,172.0,1.0
20549.0,258.0,0.0
20549.0,273.0,0.0
20549.0,280.0,0.0
20549.0,300.0,1.0
20549.0,302.0,0.0
20549.0,304.0,0.0
20549.0,329.0,0.0
20549.0,342.0,0.0
20549.0,386.0,0.0
20552.0,277.0,0.0
20552.0,324.0,0.0
20552.0,378.0,0.0
20553.0,1.0,1.0
20555.0,174.0,1.0
20555.0,233.0,1.0
20558.0,172.0,0.0
20559.0,45.0,1.0
20564.0,300.0,1.0
20565.0,233.0,1.0
20568.0,19.0,0.0
20568.0,40.0,1.0
20569.0,302.0,1.0
20574.0,282.0,1.0
20575.0,348.0,0.0
20576.0,172.0,0.0
20579.0,174.0,1.0
20580.0,348.0,0.0
20587.0,172.0,1.0
20590.0,348.0,1.0
20593.0,342.0,1.0
20595.0,348.0,1.0
20601.0,1.0,0.0
20603.0,142.0,1.0
20603.0,277.0,1.0
20610.0,258.0,1.0
20610.0,324.0,1.0
20610.0,348.0,1.0
20612.0,273.0,1.0
20613.0,106.0,0.0
20614.0,19.0,1.0
20616.0,348.0,0.0
20619.0,149.0,1.0
20622.0,19.0,0.0
20623.0,277.0,1.0
20630.0,273.0,1.0
20631.0,106.0,0.0
20631.0,348.0,0.0
20632.0,255.0,0.0
20642.0,378.0,1.0
20644.0,106.0,0.0
20644.0,255.0,0.0
20645.0,106.0,1.0
20648.0,348.0,1.0
20651.0,142.0,0.0
20651.0,149.0,1.0
20651.0,212.0,0.0
20654.0,106.0,1.0
20655.0,108.0,1.0
20655.0,131.0,1.0
20655.0,149.0,0.0
20655.0,167.0,0.0
20655.0,174.0,1.0
20655.0,248.0,0.0
20655.0,250.0,1.0
20655.0,258.0,1.0
20655.0,300.0,1.0
20655.0,302.0,0.0
20655.0,386.0,1.0
20658.0,149.0,1.0
20663.0,282.0,0.0
20666.0,108.0,1.0
20666.0,258.0,0.0
20666.0,302.0,1.0
20666.0,331.0,0.0
20671.0,142.0,1.0
20672.0,1.0,1.0
20673.0,172.0,1.0
20673.0,300.0,1.0
20673.0,386.0,1.0
20676.0,40.0,0.0
20676.0,106.0,0.0
20677.0,19.0,1.0
20680.0,172.0,1.0
20680.0,255.0,1.0
20680.0,282.0,1.0
20681.0,142.0,0.0
20681.0,167.0,1.0
20682.0,167.0,1.0
20684.0,258.0,1.0
20685.0,348.0,1.0
20687.0,40.0,1.0
20689.0,142.0,1.0
20694.0,167.0,1.0
20695.0,108.0,1.0
20695.0,386.0,1.0
20701.0,258.0,1.0
20701.0,324.0,1.0
20702.0,255.0,1.0
20703.0,258.0,1.0
20705.0,348.0,0.0
20707.0,255.0,1.0
20708.0,342.0,1.0
20709.0,300.0,0.0
20710.0,342.0,0.0
20712.0,9.0,0.0
20712.0,17.0,0.0
20712.0,40.0,0.0
20712.0,112.0,0.0
20712.0,142.0,0.0
20712.0,149.0,1.0
20713.0,172.0,1.0
20713.0,255.0,1.0
20719.0,273.0,1.0
20722.0,277.0,1.0
20726.0,280.0,1.0
20728.0,255.0,0.0
20731.0,172.0,1.0
20732.0,273.0,1.0
20733.0,19.0,1.0
20733.0,142.0,0.0
20734.0,386.0,1.0
20736.0,255.0,1.0
20740.0,321.0,1.0
20743.0,131.0,1.0
20745.0,300.0,1.0
20747.0,106.0,0.0
20748.0,273.0,1.0
20749.0,1.0,1.0
20760.0,324.0,1.0
20761.0,324.0,1.0
20762.0,255.0,1.0
20765.0,251.0,1.0
20767.0,172.0,1.0
20768.0,280.0,1.0
20769.0,167.0,1.0
20773.0,378.0,1.0
20776.0,174.0,1.0
20777.0,19.0,0.0
20778.0,142.0,0.0
20779.0,48.0,0.0
20780.0,149.0,1.0
20781.0,300.0,0.0
20783.0,142.0,1.0
20784.0,106.0,0.0
20784.0,255.0,1.0
20785.0,172.0,0.0
20785.0,282.0,0.0
20786.0,101.0,1.0
20786.0,162.0,1.0
20788.0,106.0,0.0
20788.0,108.0,0.0
20788.0,149.0,0.0
20788.0,167.0,1.0
20788.0,233.0,1.0
20788.0,258.0,0.0
20788.0,277.0,1.0
20788.0,300.0,0.0
20791.0,142.0,0.0
20795.0,282.0,1.0
20796.0,348.0,0.0
20799.0,131.0,1.0
20801.0,5.0,1.0
20804.0,378.0,1.0
20807.0,360.0,1.0
20808.0,331.0,0.0
20810.0,324.0,1.0
20813.0,167.0,1.0
20816.0,172.0,0.0
20818.0,324.0,1.0
20819.0,300.0,1.0
20820.0,280.0,1.0
20826.0,40.0,0.0
20826.0,149.0,0.0
20827.0,273.0,1.0
20829.0,378.0,0.0
20832.0,212.0,1.0
20834.0,149.0,1.0
20836.0,142.0,0.0
20838.0,282.0,1.0
20839.0,212.0,1.0
20841.0,106.0,1.0
20841.0,108.0,1.0
20841.0,131.0,1.0
20841.0,149.0,1.0
20841.0,152.0,1.0
20841.0,167.0,0.0
20841.0,212.0,1.0
20841.0,233.0,0.0
20841.0,280.0,0.0
20841.0,300.0,1.0
20841.0,302.0,1.0
20841.0,331.0,1.0
20841.0,386.0,0.0
20845.0,282.0,1.0
20845.0,378.0,1.0
20847.0,233.0,1.0
20848.0,108.0,0.0
20850.0,280.0,1.0
20853.0,255.0,1.0
20853.0,348.0,0.0
20855.0,386.0,1.0
20857.0,79.0,1.0
20861.0,282.0,0.0
20861.0,378.0,0.0
20863.0,19.0,1.0
20864.0,1.0,0.0
20865.0,273.0,1.0
20866.0,324.0,0.0
20869.0,1.0,1.0
20871.0,167.0,0.0
